timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497155375893,179,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,178,0,0
1497155376072,483,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,483,0,161
1497155376555,258,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,258,0,0
1497155376813,281,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,281,0,0
1497155377095,328,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,328,0,0
1497155377423,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,282,0,0
1497155377705,448,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,448,0,0
1497155378153,617,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,617,0,263
1497155378770,402,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,402,0,0
1497155379173,392,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,392,0,0
1497155379567,358,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,358,0,0
1497155379925,317,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,317,0,0
1497155380242,709,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,709,0,567
1497155380952,169,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,169,0,0
1497155381121,177,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,177,0,0
1497155381298,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,170,0,0
1497155381468,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,161,0,0
1497155381629,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,145,0,0
1497155381774,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,152,0,0
1497155381926,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,153,0,0
1497155382079,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,155,0,0
1497155382236,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,157,0,0
1497155382393,303,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,303,0,142
1497155382696,160,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,160,0,0
1497155382856,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,156,0,0
1497155383012,181,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,181,0,0
1497155383193,217,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,217,0,0
1497155383410,172,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,172,0,0
1497155383582,299,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,299,0,0
1497155383881,264,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,263,0,0
1497155384145,358,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,358,0,0
1497155384504,304,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,304,0,139
1497155384808,168,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,168,0,0
1497155384976,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,154,0,0
1497155385131,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,149,0,0
1497155385280,919,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,680,0,0
1497155386200,144,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,144,0,0
1497155386344,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,145,0,0
1497155386489,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,152,0,0
1497155386641,305,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,303,0,143
1497155386946,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,150,0,0
1497155387096,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,153,0,0
1497155387249,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,158,0,0
1497155387407,267,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,267,0,0
1497155387674,226,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,226,0,0
1497155387900,234,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,234,0,0
1497155388134,179,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,179,0,0
1497155388313,261,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,261,0,0
1497155388574,143,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,143,0,0
1497155388718,310,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,310,0,139
1497155389028,199,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,199,0,0
1497155389228,220,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,218,0,0
1497155389448,229,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,225,0,0
1497155389677,272,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,272,0,0
1497155389949,301,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,301,0,0
1497155390250,201,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,195,0,0
1497155390451,173,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,173,0,0
1497155390625,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,152,0,0
1497155390778,289,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,289,0,132
1497155391067,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,151,0,0
1497155391218,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,155,0,0
1497155391373,196,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,196,0,0
1497155391569,188,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,188,0,0
1497155391757,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,154,0,0
1497155391911,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497155392065,200,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9321,247,1,72,200,0,0
1497155392266,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,152,0,0
1497155392419,165,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,165,0,0
1497155392584,165,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,165,0,0
1497155392749,288,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,288,0,0
1497155393037,439,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,439,0,210
1497155393476,298,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,298,0,0
1497155393775,264,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,264,0,0
1497155394039,144,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,144,0,0
1497155394183,281,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,281,0,0
1497155394464,213,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,213,0,0
1497155394677,256,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,256,0,0
1497155394934,271,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,271,0,0
1497155395205,579,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,579,0,305
1497155395784,265,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,265,0,0
1497155396049,1868,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,760,0,0
1497155397917,341,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,341,0,188
1497155398258,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,154,0,0
1497155398412,178,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,178,0,0
1497155398590,180,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,180,0,0
1497155398770,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,157,0,0
1497155398927,168,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,168,0,0
1497155399095,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,146,0,0
1497155399241,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,147,0,0
1497155399389,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,147,0,0
1497155399536,180,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,180,0,0
1497155399716,285,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,285,0,0
1497155400001,739,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,732,0,292
1497155400741,580,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,580,0,0
1497155401321,619,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,619,0,0
1497155401940,485,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,483,0,0
1497155402425,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,302,0,142
1497155402727,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,147,0,0
1497155402875,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,155,0,0
1497155403030,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,148,0,0
1497155403178,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497155403333,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,159,0,0
1497155403492,244,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,244,0,0
1497155403736,208,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,208,0,0
1497155403944,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,154,0,0
1497155404098,227,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,227,0,0
1497155404325,171,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,171,0,0
1497155404497,376,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,376,0,232
1497155404874,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,151,0,0
1497155405026,166,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,166,0,0
1497155405192,257,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,257,0,0
1497155405450,171,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,171,0,0
1497155405621,218,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,218,0,0
1497155405839,286,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,285,0,0
1497155406125,166,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,166,0,0
1497155406291,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,151,0,0
1497155406442,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,156,0,0
1497155406598,337,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,337,0,143
1497155406936,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,150,0,0
1497155407086,142,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,142,0,0
1497155407228,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,147,0,0
1497155407376,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,153,0,0
1497155407529,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,150,0,0
1497155407682,161,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,161,0,0
1497155407843,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,153,0,0
1497155407996,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,154,0,0
1497155408150,166,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,166,0,0
1497155408316,144,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,144,0,0
1497155408461,171,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,169,0,0
1497155408633,342,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,342,0,138
1497155408975,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,158,0,0
1497155409134,176,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,176,0,0
1497155409310,167,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9204,238,1,72,166,0,0
1497155409477,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,163,0,0
1497155409640,167,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,167,0,0
1497155409807,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,157,0,0
1497155409965,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,155,0,0
1497155410121,199,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,199,0,0
1497155410320,244,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,244,0,0
1497155410565,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,159,0,0
1497155410724,328,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,328,0,158
1497155411053,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,157,0,0
1497155411210,159,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,159,0,0
1497155411369,180,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,180,0,0
1497155411550,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,153,0,0
1497155411703,166,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,166,0,0
1497155411869,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,155,0,0
1497155412024,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9321,247,1,72,157,0,0
1497155412181,321,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,321,0,0
1497155412502,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,163,0,0
1497155412665,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,152,0,0
1497155412817,547,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,547,0,316
1497155413365,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,150,0,0
1497155413516,271,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,271,0,0
1497155413787,146,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,146,0,0
1497155413933,265,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,265,0,0
1497155414198,359,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,359,0,0
1497155414558,244,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,244,0,0
1497155414802,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,156,0,0
1497155414958,287,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,287,0,137
1497155415246,141,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,141,0,0
1497155415387,166,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,166,0,0
1497155415554,163,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,163,0,0
1497155415718,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497155415872,181,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,181,0,0
1497155416053,207,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,207,0,0
1497155416260,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,155,0,0
1497155416415,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,153,0,0
1497155416569,158,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,158,0,0
1497155416727,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,151,0,0
1497155416878,165,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,165,0,0
1497155417043,330,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,330,0,169
1497155417373,215,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,215,0,0
1497155417588,160,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,160,0,0
1497155417748,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,148,0,0
1497155417896,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,148,0,0
1497155418044,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,150,0,0
1497155418195,152,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,152,0,0
1497155418347,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497155418501,155,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,155,0,0
1497155418657,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,146,0,0
1497155418804,167,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,167,0,0
1497155418971,140,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,140,0,0
1497155419111,294,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,291,0,139
1497155419405,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,157,0,0
1497155419562,164,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,164,0,0
1497155419726,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,156,0,0
1497155419882,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,145,0,0
1497155420027,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,148,0,0
1497155420175,312,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,312,0,0
1497155420487,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,157,0,0
1497155420644,255,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,254,0,0
1497155420899,313,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,312,0,0
1497155421212,488,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,487,0,196
1497155421700,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,147,0,0
1497155421847,142,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,142,0,0
1497155421989,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,148,0,0
1497155422137,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,145,0,0
1497155422283,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,151,0,0
1497155422434,156,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,156,0,0
1497155422590,153,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,152,0,0
1497155422743,144,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,144,0,0
1497155422887,167,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,163,0,0
1497155423054,140,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,140,0,0
1497155423194,147,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,147,0,0
1497155423341,305,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,305,0,137
1497155423646,142,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,140,0,0
1497155423789,149,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,149,0,0
1497155423938,164,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,164,0,0
1497155424103,170,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,170,0,0
1497155424274,162,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,162,0,0
1497155424436,143,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,143,0,0
1497155424579,157,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,157,0,0
1497155424736,179,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,179,0,0
1497155424915,164,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,164,0,0
